num__Age,num__Income,num__AdSpend,num__ClickThroughRate,num__ConversionRate,num__WebsiteVisits,num__PagesPerVisit,num__TimeOnSite,num__SocialShares,num__EmailOpens,num__EmailClicks,num__PreviousPurchases,num__LoyaltyPoints,num__CostPerVisit,num__CostPerClick,num__EmailEngagementRate,num__CustomerValue,num__IncomeToAdSpend,num__SiteEngagementScore,num__SocialAmplification,num__CTR_x_PagesPerVisit,cat__Gender_Male,cat__CampaignChannel_PPC,cat__CampaignChannel_Referral,cat__CampaignChannel_SEO,cat__CampaignChannel_Social Media,cat__CampaignType_Consideration,cat__CampaignType_Conversion,cat__CampaignType_Retention
-0.0,0.0,-0.3578915058957026,0.0,-0.06579958906339245,-0.20368549291744606,-0.06231653764279206,-0.011987613960055122,0.0,-0.49639959216596885,0.1482806671097549,0.16835741051195227,-0.22166267743740298,0.002452240097755701,-0.0,0.0,-0.0017502278629765683,0.0,-0.0446031446000619,0.0,-0.12100207010942987,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.2765065606918252,0.0,0.17082535731872692,0.27557449041772125,-0.0678684625044885,0.23189503779246087,0.0,0.029819056773220748,0.2557304258849396,-0.13228082254510534,-0.08171061007117016,0.003899053232317578,-0.0,-0.0,-0.0017788769556206997,0.0,-0.03455538581091541,-0.0,-0.19131997192703595,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.5452376845937716,-0.0,-0.15438299919458315,0.26226171310285545,0.013681462219125324,-0.017211110495824137,0.0,-0.37946211462392676,-0.06661885044061451,0.01803829398342346,-0.0501365886579057,0.004528336556903841,-0.0,0.0,-0.0003468919806705957,0.0,0.007388635489736656,-0.0,-0.21659949375518062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.021043624044744358,0.0,0.12042691394689141,-0.27024937949177485,0.02959028853981515,-0.03418784840305077,-0.0,-0.43793085339494775,-0.38896812676616865,-0.16986060167723757,0.02240537789488372,-0.005521460798796442,0.0,-0.0,-0.002065837539318474,-0.0,0.01377977762237545,0.0,0.49525863877118137,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.3268104825408369,0.0,-0.06609846737869217,-0.03061938782419124,-0.041114901255974355,-0.16076187201747894,0.0,-0.028649681997800318,-0.38896812676616865,-0.13228082254510534,0.030320628442010625,0.0004639460103511986,0.0,-0.0,-0.0015772374401800376,-0.0,-0.04691358633235646,-0.0,-0.11027451487462539,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,0.0,-0.21815240615655035,-0.0,-0.15826567975224387,-0.07055771976878852,0.004683345645218983,-0.14047590697808351,0.0,0.0882877955442418,0.470629943435309,0.01803829398342346,-0.11024030435092426,0.002736544965300425,-0.0,0.0,-0.0008877805876950418,-0.0,-0.02530145925601027,0.0,-0.119831529354079,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.19424049404190943,-0.0,0.08686780050745359,-0.13712160634311732,-0.059669518601343126,0.054609517234312344,-0.0,-0.14558715953984244,0.36318018466012436,0.05561807311555566,0.12399892337888618,0.0019923658277202897,-0.0,0.0,0.0018774047859295,-0.0,-0.03775683245973657,-0.0,-0.19954588778650925,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.31054339084034954,0.0,0.024578383225084828,0.19569782652852666,-0.05890140432714633,-0.18867026040867424,-0.0,-0.028649681997800318,0.2557304258849396,-0.09470104341297315,0.10547201825209464,0.0038894299957054814,-0.0,-0.0,-0.0008181147613199684,0.0,-0.05575272853996898,-0.0,-0.09868189308397493,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.27198878493727474,0.0,-0.2094848516468531,-0.31018771143637214,0.019391485269669183,-0.20127296965972133,0.0,0.20522527308628394,-0.17406860921579925,-0.16986060167723757,-0.06718482060556363,-0.02640627065981746,0.0,-0.0,-0.002065837539318474,-0.0,-0.03412282680064606,0.0,0.18168009787305142,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.34301192625205307,-0.0,0.25738144038648125,0.022631721435271798,0.04854111055888088,-0.28747987834368743,-0.0,-0.37946211462392676,0.2557304258849396,-0.16986060167723757,-0.23201338969133814,0.003691839880320649,-0.0,0.0,-0.002065837539318474,0.0,-0.05245930845468059,-0.0,0.11683670646504613,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.4556952225517296,-0.0,-0.1785997694358516,0.30220004504745274,0.0029141442217756096,0.0214902625316586,0.0,-0.55486833093699,-0.17406860921579925,0.05561807311555566,-0.1923501561804605,0.004330596240572682,-0.0,0.0,-0.0015388820975690424,0.0,0.008139890062607392,-0.0,-0.019584957085986062,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,-0.19928976094937917,0.0,-0.1250984433183947,-0.08387049708365428,-0.07535214395285227,-0.232756945323937,-0.0,-0.43793085339494775,-0.38896812676616865,0.16835741051195227,-0.04370001128991239,0.002539830454034846,0.0,-0.0,0.001132528377182086,-0.0,-0.06275298509289479,-0.0,-0.2018228021811793,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.09768009399591311,0.0,-0.11762607434884394,0.19569782652852666,-0.06419459901507553,0.14933265794239445,0.0,-0.26252463708188456,-0.06661885044061451,0.05561807311555566,0.09181603653891965,0.0027913054254147347,-0.0,-0.0,0.0015298584161482348,-0.0,-0.03541156177367142,-0.0,-0.13405727398249653,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,0.4134987867311671,-0.0,-0.07024891440423651,-0.31018771143637214,-0.06210139592881364,-0.28019950006423566,0.0,0.1467565343152629,-0.4964178855413533,-0.13228082254510534,-0.09867186124358494,-0.03160866611479532,0.0,-0.0,-0.0018094046772906755,-0.0,-0.06314183877739528,0.0,-0.2493238571333048,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.43160060085746377,0.0,-0.24034592128079044,-0.17705993828771457,0.02927576796807177,-0.05628924811251486,-0.0,-0.43793085339494775,-0.38896812676616865,-0.16986060167723757,-0.07275159022112541,-0.003916752109951433,0.0,-0.0,-0.002065837539318474,-0.0,0.007642807590361723,-0.0,0.26985042341790144,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.06518792249601654,0.0,-0.2533355001111878,0.10250838532446634,-0.024229740801471153,-0.07315121399313095,-0.0,-0.26252463708188456,0.04083090833457018,0.16835741051195227,0.05493618783582287,0.0029492064180707935,-0.0,0.0,0.002730302363662982,-0.0,-0.027232630696128742,-0.0,0.10624364939165112,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.3936234880810851,-0.0,0.06115688688284014,0.1823850492136609,-0.05333091062431852,0.13730381754508614,-0.0,0.029819056773220748,-0.28151836799098395,-0.16986060167723757,0.17157740743689073,0.004100977361728451,-0.0,-0.0,-0.002065837539318474,0.0,-0.02506085269709407,-0.0,-0.18862675774811133,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.34757878026001515,-0.0,0.1787258676490203,0.2356361584731239,0.05203435100272432,0.12300098124588686,0.0,-0.37946211462392676,0.470629943435309,0.09319785224768787,0.18558131225103833,0.004030060872864966,-0.0,0.0,0.0033104856278113465,-0.0,0.07838076964113724,-0.0,0.14076839647977166,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.45126112546567965,-0.0,0.09514467349338508,-0.15043438365798306,-0.07626609531009859,-0.04983223040453268,0.0,0.0882877955442418,0.470629943435309,0.13077763137982007,0.10695069143122822,-0.0029270138773655075,-0.0,0.0,0.0029463447016351203,-0.0,-0.05584245747700358,0.0,-0.24891345133570206,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.500787708117133,0.0,-0.2389846718875008,-0.003993833194459723,-0.007000857599586854,0.1503741561905179,-0.0,0.4975689669413892,0.36318018466012436,-0.05712126428084095,-0.22609869697480378,0.004291989469697574,-0.0,-0.0,-0.0019845868339506915,0.0,0.02489949119479025,-0.0,0.1147357448899416,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.4183046258937555,0.0,-0.1510761109486,0.10250838532446634,-0.0025447037147299173,0.08071440466635754,-0.0,-0.14558715953984244,0.04083090833457018,-0.16986060167723757,-0.08675549503527301,0.004094658231627039,-0.0,-0.0,-0.002065837539318474,-0.0,0.01571724168166325,-0.0,0.05401938456033195,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.4242567566560159,0.0,-0.13284384289670123,0.19569782652852666,-0.0324914706308572,-0.11714566371471799,-0.0,-0.37946211462392676,0.36318018466012436,-0.16986060167723757,-0.02804347174614489,0.0041953198957506216,-0.0,0.0,-0.002065837539318474,0.0,-0.037817363618539344,-0.0,0.11124509403541102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.46948506542275636,-0.0,0.04502588283208893,-0.01730661050932548,0.03015431290799048,0.05969811133688654,-0.0,-0.26252463708188456,0.36318018466012436,-0.019541485148708744,-0.18139057849982324,0.004141955178222066,-0.0,0.0,-0.001635631492400043,-0.0,0.039525437025666764,-0.0,-0.10150568770869282,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.5027485953639981,-0.0,0.07042905876176009,-0.24362382486204337,0.0320140457132598,0.1066715964862697,-0.0,-0.613337069708011,-0.4964178855413533,-0.05712126428084095,0.11947592306624222,0.0036474470038395388,-0.0,-0.0,-0.00011863855403046769,0.0,0.05400479731454572,-0.0,-0.16517590518137912,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,0.11682930513868453,-0.0,-0.06452114457097975,-0.2303110475471776,-0.015419018907014935,0.051679172352627395,0.0,-0.37946211462392676,-0.17406860921579925,0.16835741051195227,-0.081623629295927,-0.0038403793697960884,0.0,-0.0,0.0005182166857308773,-0.0,-0.000864048372996864,0.0,-0.18498722064114687,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,0.32876628787018586,0.0,0.08072940149618815,0.06257005337986907,0.006927545452664021,-0.24148103128165582,-0.0,0.029819056773220748,-0.06661885044061451,-0.09470104341297315,0.0904243441350292,0.0013887829396791865,0.0,-0.0,-0.0008722818982318233,-0.0,-0.046557550054850086,-0.0,0.26359208176791055,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,0.0,0.3724352831798738,0.0,-0.09433257519964332,-0.21699827023231186,-0.039159001322878834,0.18583943301164163,-0.0,-0.37946211462392676,-0.4964178855413533,-0.16986060167723757,0.0005732033088523741,-0.005816381721302848,0.0,-0.0,-0.002065837539318474,-0.0,-0.004732578495352861,0.0,-0.059311956394071136,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.20775418857234673,0.0,0.060198394024961105,0.022631721435271798,-0.02575009495364862,0.12557252533967436,0.0,0.1467565343152629,-0.38896812676616865,0.05561807311555566,0.1769702155019662,0.003159067665205647,0.0,-0.0,0.0024494473242992034,0.0,0.0014617542025426639,-0.0,0.06199704226509333,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.22740471079449784,-0.0,0.09186075805448618,-0.07055771976878852,-0.02370939791315453,-0.1488917065506114,-0.0,0.4975689669413892,0.1482806671097549,-0.05712126428084095,-0.030913837329168928,0.0027851373383647638,-0.0,-0.0,-0.0009306759504518285,0.0,-0.03853870886328029,-0.0,-0.24172894698197234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,0.4901069475530074,-0.0,0.05862355437456889,-0.20368549291744606,-0.05310673909272874,-0.05773094269641226,0.0,-0.3209933758529056,-0.4964178855413533,-0.09470104341297315,-0.19904767587418323,-0.00605012705417949,0.0,-0.0,-0.0019142947979003365,-0.0,-0.0422363110627488,0.0,-0.2901621970616709,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,0.07837686948430782,-0.0,0.026286799417153884,-0.09718327439852004,0.02034750103771719,-0.013139597197591252,0.0,0.029819056773220748,-0.28151836799098395,-0.16986060167723757,0.05684976489117222,0.0008201154781593543,0.0,-0.0,-0.002065837539318474,-0.0,0.012994443458582298,-0.0,-0.0018830502666139972,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.35376439981840674,0.0,0.024091621340821535,0.12913393995419786,0.026398164668717163,0.19846727432929628,0.0,-0.14558715953984244,0.04083090833457018,0.16835741051195227,-0.15799274995941515,0.0017568766367061092,-0.0,-0.0,-0.0007188605277878414,-0.0,0.0726863138800529,-0.0,0.23709124488119762,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.1390306602635676,0.0,-0.20920817221821003,-0.13712160634311732,-0.057094742325063,0.21519044361723433,-0.0,0.20522527308628394,-0.28151836799098395,0.09319785224768787,0.1773181386029388,-0.0003049210024351573,0.0,-0.0,0.0032063782692957872,-0.0,-0.022643134311489573,-0.0,-0.0786296495972584,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,0.25820518604269865,0.0,0.023429973421768755,-0.12380882902825155,-0.0494528887981345,0.027060229885314844,0.0,-0.08711842076882137,-0.4964178855413533,0.05561807311555566,0.03301703247454837,-0.0007901216187635829,0.0,-0.0,0.0008948818054127347,-0.0,-0.0318005824655754,-0.0,-0.12826989249774942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,0.3708814907429082,0.0,0.04677736569421076,-0.07055771976878852,-0.06656970242196578,-0.24396514703634076,0.0,0.3806314893993471,-0.4964178855413533,0.05561807311555566,0.034147782552709345,-0.0003570145299508492,0.0,-0.0,0.0009070928940807251,-0.0,-0.06149172012023016,-0.0,-0.11984347647501961,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.06250699248812351,-0.0,-0.012306996354878783,0.30220004504745274,0.001358635566697786,0.02956115259579012,-0.0,0.0882877955442418,-0.38896812676616865,0.16835741051195227,-0.11511122776454082,0.003445599015986378,0.0,-0.0,-2.423744548177273e-05,-0.0,0.008613624432665615,-0.0,-0.19926181336311555,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.44502187789206554,-0.0,-0.13890649378694395,-0.31018771143637214,-0.0457688035309428,-0.12091409045956868,0.0,-0.14558715953984244,0.1482806671097549,-0.019541485148708744,-0.11424142001210928,-0.0327675636068692,-0.0,0.0,-0.0011521976230826798,-0.0,-0.04447477739530844,0.0,-0.18777405489981347,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,0.32056476885126756,-0.0,-0.22859395902467078,0.15575949458392938,0.05278791403759673,0.04482607990970198,-0.0,0.0882877955442418,-0.4964178855413533,-0.019541485148708744,0.029102897588606482,0.0020023708625940173,0.0,-0.0,-0.00012020407821867157,-0.0,0.05415071092450238,-0.0,-0.13954259572428915,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,-0.5319360767461659,0.0,0.2582413576398541,-0.08387049708365428,0.01991809509062775,-0.011744230741290662,0.0,-0.55486833093699,-0.38896812676616865,0.05561807311555566,-0.22366323526799547,0.004374214235546847,-0.0,-0.0,-0.0018770353222210838,0.0,0.013040947989458875,-0.0,0.29273402818960104,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.13541897619429166,0.0,0.27754346244942363,-0.1637471609728488,0.02370299833483418,-0.23152480898206612,-0.0,-0.3209933758529056,0.1482806671097549,-0.09470104341297315,-0.18426094408284727,-0.0009758098146373994,-0.0,0.0,-0.001861066975501404,-0.0,-0.04063133781540468,-0.0,0.08792670236015643,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,-0.0381364795882616,0.0,0.10799175707247624,-0.2303110475471776,-0.07467083479272935,0.11433504684107888,0.0,-0.43793085339494775,-0.17406860921579925,-0.13228082254510534,-0.11824253567329432,-0.001941353897107231,-0.0,0.0,-0.0018446289715252629,-0.0,-0.04790469071654144,0.0,-0.19031417767852804,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.31956449333182296,-0.0,-0.2053513322399604,-0.29687493412150634,0.03632210308175736,0.09514226859005236,0.0,-0.26252463708188456,0.04083090833457018,-0.019541485148708744,0.05450128395960709,-0.002346432882916016,-0.0,0.0,6.264914696354347e-05,0.0,0.05486203592175212,0.0,-0.06604480713591371,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.38140850249401154,-0.0,0.04745220418928908,-0.003993833194459723,0.022630071166688807,0.037755507665376345,0.0,-0.55486833093699,0.2557304258849396,-0.05712126428084095,-0.14416280669575385,0.00378559049636089,-0.0,0.0,-0.0015421696983642704,0.0,0.02751153804731099,-0.0,-0.08116060509178939,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.08178494428962295,0.0,0.17274782478994422,-0.2835621568066406,-0.03944807975128293,-0.26092246338235564,0.0,0.0882877955442418,0.1482806671097549,-0.019541485148708744,-0.09658432263774927,-0.0062040102963766535,-0.0,-0.0,-0.0010250770590005233,-0.0,-0.05819924152903862,0.0,-0.11985833290773237,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,-0.19696974783957416,-0.0,0.26382039583820044,-0.17705993828771457,0.049103939908513694,0.2132643888395989,-0.0,-0.26252463708188456,0.04083090833457018,-0.019541485148708744,-0.02343349065825779,0.0014159585173072818,-0.0,0.0,-0.0004984347220887328,-0.0,0.10358695752604928,-0.0,0.09412424077044469,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.4479720311149145,0.0,0.08804270212353095,0.15575949458392938,0.010054026720115237,-0.20028065975058357,0.0,-0.26252463708188456,0.470629943435309,0.01803829398342346,-0.18521773261052193,0.004232954699579251,-0.0,0.0,-0.001562521512810921,0.0,-0.03659281850633669,-0.0,0.24826745808250075,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,0.0
0.0,0.0,-0.12502102836928294,0.0,-0.04930868590466029,-0.24362382486204337,-0.049872749925718246,-0.21363900030360428,-0.0,-0.613337069708011,0.04083090833457018,-0.019541485148708744,0.0371921096862197,-0.0015600157713410465,-0.0,0.0,-6.196657841748663e-05,0.0,-0.055303413196631,-0.0,-0.017515089638871207,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.21896855498735585,0.0,0.17360331648606175,0.009318944120406037,-0.027642222447209652,-0.07451161633246275,0.0,-0.028649681997800318,-0.17406860921579925,0.16835741051195227,-0.23862392860981776,0.0013629640767578617,0.0,-0.0,-0.002024977358006352,-0.0,-0.029365021008207075,-0.0,0.07269982504363051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.48441628853016827,-0.0,-0.12401784182513387,0.12913393995419786,0.03504773188777178,-0.0174785202425344,0.0,-0.14558715953984244,0.36318018466012436,-0.09470104341297315,0.08181324738595708,0.004324744248086405,-0.0,0.0,-0.0009032792771582605,0.0,0.022032250924225887,-0.0,-0.00012985992228488973,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.47824666705927193,0.0,-0.17289052630393426,0.035944498750137555,0.017034777707263467,-0.1229453105999961,0.0,-0.37946211462392676,0.470629943435309,-0.019541485148708744,-0.1258098631194486,0.0042371403433177895,-0.0,0.0,-0.001235483509895127,0.0,-0.015865278289924074,-0.0,0.21463213255389005,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,0.4032928451756746,-0.0,0.24711369774963965,-0.20368549291744606,-0.004001721315339788,-0.30007783005321015,0.0,-0.028649681997800318,0.36318018466012436,0.05561807311555566,-0.09997657287223223,-0.0051796946030636835,-0.0,0.0,-0.0005413300848455196,-0.0,-0.06024278544293688,0.0,-0.2456960420193564,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.38381384455768525,0.0,-0.10118045639433033,0.08919560800960057,-0.05879043635702326,-0.08497974470211021,-0.0,0.3806314893993471,-0.06661885044061451,0.09319785224768787,0.021709531692938502,0.003964360976379155,-0.0,-0.0,0.0012458723284080482,0.0,-0.04774578127966302,-0.0,-0.1256594178384887,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,-0.03996577398240147,-0.0,-0.112577272773805,0.022631721435271798,0.036035856534964425,0.2163895784354825,-0.0,0.1467565343152629,0.04083090833457018,-0.05712126428084095,-0.2322743320170676,0.002498159041083866,-0.0,-0.0,-0.0020179324991594348,-0.0,0.08891958027210264,-0.0,-0.22989799163076102,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.24294018936433137,0.0,-0.22946835974422314,0.1424467172690636,-0.037117967990363016,-0.11471048370524821,-0.0,-0.2040558983108635,-0.38896812676616865,-0.09470104341297315,0.015707858201160958,0.0021638072029707706,0.0,-0.0,-0.0011412389537652527,-0.0,-0.039697015855490805,-0.0,0.03414575080525514,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,0.03537405580099844,-0.0,-0.08598284296217565,-0.05724494245392276,0.04602406406985045,-0.17418605137384208,-0.0,0.3806314893993471,0.04083090833457018,0.13077763137982007,-0.10476051551060564,0.0015498359965729015,-0.0,-0.0,-0.00010204399763550638,-0.0,-0.018179950865875018,-0.0,-0.19625809816764228,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,0.13389634561410932,0.0,0.18485026925039671,0.30220004504745274,0.020801869587566524,-0.29769242355813813,0.0,-0.2040558983108635,-0.17406860921579925,0.09319785224768787,-0.0672718013808068,0.0030035298088490147,0.0,-0.0,0.00012480045723523817,-0.0,-0.05781752389021262,-0.0,0.138851010718315,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.27933187925473896,0.0,-0.17049192717663053,0.2090106038433924,0.024310530441041103,-0.18308840852862548,0.0,-0.028649681997800318,-0.17406860921579925,0.16835741051195227,0.17357796526748326,0.0038241611710063176,-0.0,-0.0,0.004652139857102085,0.0,-0.028018859878031835,-0.0,0.36190850117496454,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.30455830484062035,0.0,0.09918784793917469,0.1424467172690636,-0.004266951556279657,0.06717654686027208,0.0,0.4391002281703682,0.1482806671097549,-0.09470104341297315,-0.1320724789369556,0.003795801680537091,-0.0,-0.0,-0.0016732040729169366,-0.0,0.01151806878445923,-0.0,0.11794799066970989,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.48890690217971644,0.0,-0.2355299629689224,-0.31018771143637214,0.010564128083291652,-0.250523379672017,-0.0,0.4391002281703682,0.470629943435309,0.16835741051195227,-0.13111569040928092,0.0015668776278574598,-0.0,-0.0,-0.0002834882510483379,0.0,-0.04788496921611536,0.0,0.32508174803410717,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,0.45807899743760977,-0.0,0.044245279840377856,0.3155128223623185,0.0318713498381265,0.13340027438167282,0.0,-0.2040558983108635,-0.17406860921579925,0.13077763137982007,-0.15207805724288073,0.002320184260134826,0.0,-0.0,-0.000783360124341842,-0.0,0.061192780902904455,-0.0,-0.05626981098178434,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,-0.22503000422107716,0.0,-0.16664409555150392,-0.12380882902825155,0.03467460353466804,-0.1340404568710854,0.0,0.3806314893993471,0.470629943435309,-0.13228082254510534,-0.18191246315128215,0.0023449474376461884,-0.0,-0.0,-0.0019592253421017885,-0.0,-0.01087777780957992,0.0,0.4514391027617346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,-0.2472129412098068,0.0,-0.22098120906976584,0.10250838532446634,-0.04423886208228376,-0.2639826645074295,0.0,-0.028649681997800318,0.04083090833457018,0.05561807311555566,-0.062835781843406,0.003539665282780663,-0.0,-0.0,-0.00014024278782768143,0.0,-0.05929255319038537,-0.0,0.01760618821676844,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.46873289762310405,-0.0,-0.055754310154632065,0.16907227189879512,-0.04760820220422699,0.11104597021759509,0.0,-0.2040558983108635,-0.17406860921579925,0.09319785224768787,0.013011454168623225,0.004300832544855632,-0.0,-0.0,0.0011362856352337754,0.0,-0.021852946736697507,-0.0,-0.27068015318833616,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.433782072632953,0.0,0.22593222676963934,0.1823850492136609,-0.024499613728089318,0.2180561058798371,0.0,-0.613337069708011,0.470629943435309,-0.019541485148708744,0.12269421175023887,0.004211704961422396,-0.0,0.0,0.0005535975323842853,0.0,0.01671831840921059,-0.0,0.05480718624865737,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.3575444197787136,0.0,-0.013853040680258883,-0.20368549291744606,-0.04588773146871663,0.18279107384027893,0.0,-0.14558715953984244,-0.4964178855413533,0.09319785224768787,0.11590971128127296,0.002448760075371251,0.0,-0.0,0.0024326962154854214,0.0,-0.012658922686555439,0.0,-0.04477321912893988,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,0.03764041403073792,0.0,-0.11083403040198461,0.15575949458392938,-0.04095409315080255,0.04639621535589874,-0.0,0.029819056773220748,0.36318018466012436,0.16835741051195227,-0.11050124667665372,0.0028235241150861797,-0.0,0.0,5.0438058295553105e-05,-0.0,-0.02289114792408599,-0.0,-0.03808499177735357,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
