Age,Income,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,CostPerVisit,CostPerClick,EmailEngagementRate,CustomerValue,IncomeToAdSpend,SiteEngagementScore,SocialAmplification,CTR_x_PagesPerVisit,Gender_Male,CampaignChannel_PPC,CampaignChannel_Referral,CampaignChannel_SEO,CampaignChannel_Social Media,CampaignType_Consideration,CampaignType_Conversion,CampaignType_Retention
-1.1875885908900354,-0.343398805548525,-0.24728287300015886,0.8484470662407501,-1.6482251076965313,-1.3186013314418459,1.400821090262883,-1.2453289850993674,-0.12960585374861663,-1.4715136116225365,0.18903395732274283,-0.1695310599990037,0.1835236496893736,0.20780796909891383,-0.4386299351001101,1.3771111905272475,-0.016555425931025033,-0.28928855660881425,-0.6194117956694388,0.27453480330419816,1.8805261762403065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9639846598864833,-0.6875814290811855,0.21704319956887222,0.8815580455673118,0.28665357957849863,-0.5473484963817276,-0.6436995164305751,0.22905107266165292,0.3905949138685422,-0.42382342201476775,-0.16052320155201988,0.17667148754203796,0.2247168941646999,-0.13088100407758116,-0.20107016070097847,-0.24446088199298138,0.27431000589361054,-0.3728342626166389,-0.28841076107468494,-0.09326743984891604,0.04215606955131512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08990802675852261,-0.7067885244037124,0.3311330622751194,1.6823213839707725,0.2539440644831139,-0.9680318609599738,1.457671533915392,-0.19898676626242218,-0.5457664678423437,-0.42382342201476775,0.8881482750722682,-0.5157336075400454,0.3978681590779358,0.07395984974440943,-0.4237061745392969,0.05958388160456153,-0.1913419719339485,-0.3821407136150672,0.6458286875310306,-0.15747232019983373,2.940770683110988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.389298583150334,0.9346322597749568,-0.045349159583666476,-0.6863121051805869,-1.174685680230461,0.15379044458201632,-0.08453942719100516,1.1478327478689347,0.494635067391974,-0.42382342201476775,-1.209194678176308,1.2152791301651629,0.5919651415209988,-0.28537751288389773,0.566714701363267,-0.5485056455905243,1.4810149365451428,-0.1831179487997339,0.7223665941293863,-0.22075998797430976,-0.5216939638925319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.7035879648409116,0.1871539135131209,0.865643650973532,-1.1718681481155957,-0.26317277298853675,0.08367655048564193,-1.1150233986538864,1.3647478526219394,-1.0659672354595027,0.9730968307955905,-0.8596375193015453,-0.1695310599990037,0.5486773252926898,-0.1711665738426743,0.5946248088431073,-0.5485056455905243,0.1831460782951442,-0.34828274677833376,-0.23253464394672452,-0.4035910282116849,-1.0849835805241757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3220619190635678,0.13976220397251696,0.4720039724160884,-0.5294031345489602,0.5219257416239287,0.2239043386783907,0.4170455095423324,-0.04666341302805611,-0.6151265701912982,1.1477118623968852,0.8881482750722682,0.5228740350830796,-0.6710616255275651,-0.23552691955278765,-0.3945542726812938,-0.31600082636887383,-0.19220110842440524,-0.3229383973893958,0.20800030198524871,-0.357393033844243,-0.19293483184458793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7035879648409116,-0.6928826939482906,-1.5149698433781917,-1.6698464317841657,1.4624094000172123,-1.739284696020092,-1.6273106021479282,-1.3836063753762315,-1.6555281054256161,0.9730968307955905,-1.5587518370510707,1.5614816777062046,-1.278487433892546,0.3163426687235486,-0.4418376397293966,-0.6498539001230386,-0.50206300264914,0.5946182104609811,-1.2288399378282724,-0.2537796407262103,-1.2810819896303167,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8514052704562043,-0.6061710500164942,-0.23641834015289162,-0.61134625791052,-1.274534195904628,-1.3887152255382202,0.6126625207161366,0.33607126593786185,0.8761156303112239,-0.42382342201476775,-1.5587518370510707,-0.1695310599990037,1.4444558449849547,0.3282288323270613,1.6748354423215752,-0.6498539001230386,0.6730447970755937,-0.3215333614035552,0.6748316287898234,0.9596925979061344,-0.18243412603773596,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6582452394973988,0.6100296848720568,1.5326866934495358,-1.408435664698355,-0.0689211332442029,-1.1082596491527226,0.6507585245612794,1.1170297250045504,-0.30300610962100294,0.2746367043904114,0.5385911161975055,1.2152791301651629,-0.9684908144511075,0.56582403936893,-0.07753177878768412,-0.24446088199298138,-0.2258028911622693,-0.35889123101826564,1.4270103976595132,-0.011085192999741427,-0.9130007722504758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.022671362671756404,-1.5515277652876645,1.7206673715470606,-0.8777140938413603,1.1081716246765965,-0.5473484963817276,1.000722406773613,-0.20564864280732464,1.6390767561497235,1.4969419255994747,-1.5587518370510707,1.5614816777062046,-1.4013689767341972,0.13401199118629306,4.914838394703138,-0.6498539001230386,-0.6532710249695283,-0.4778749099639837,0.3898007565756965,0.13787012941438773,-0.30324692724075425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.165694652146782,1.467982128640854,-0.8226628924513846,-0.2048356188535846,0.6791345767291835,-0.05655123770710685,-1.1326654921600714,0.24456051594686132,0.8067555279622693,1.4969419255994747,0.18903395732274283,-0.5157336075400454,1.5149730940020387,-0.3605871546333314,-0.5973892023972684,-0.43648915373879793,0.26686415630965205,0.19014092700784302,-0.6200811427658791,-0.1474563588650906,-0.7677451016793667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9858785986297367,-1.4687321310818202,-1.1785398217463152,-1.260988018992992,0.4288412408266941,-0.6174623904781019,-0.04310239853602785,0.6878744040367544,-0.1642859049230939,0.7984817991942957,-0.8596375193015453,0.17667148754203796,1.402564409925301,-0.3706507320523043,-0.533440328557702,-0.5417490952883567,1.0795118166716877,-0.2751290477052425,0.4440739046676846,-0.17899983890572968,-0.9086172273339606,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35885468310558744,-0.8280249887765558,-0.31596418680366956,0.5357445962765135,-1.2978793814442764,0.7848154914493858,-1.6811218478562509,1.5543080686291972,-1.3434076448553207,-1.122283548419947,0.5385911161975055,0.17667148754203796,-1.2317086647425992,-0.35597545915145284,-0.5147441293568139,0.566325154267133,-0.7213337269357131,-0.338280852255544,-0.8107705837002471,-0.4505589226665905,-0.9612625487497302,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5237719113238664,-0.844301736685105,1.4217867459314921,-1.1975878769852268,1.1260120478404696,-0.3370068140926044,-0.04917726926578904,0.3902687203397123,1.5003565514518145,1.6715569572007696,-0.5100803604267826,-1.5543412501631704,1.1707651359285496,0.0011263611909681777,0.461714280850964,-0.5282359946840214,-1.0673748133696823,-0.43490937541087765,0.23276282966514591,0.026887407664944254,-0.8654607115563189,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8514052704562043,1.4095350174929704,0.22401119400104214,-0.8508109086544328,-1.1421824623895525,-0.4772346022853532,-0.8997246985262254,1.0274323555129012,-0.06024575139966212,-1.6461286432238311,-1.5587518370510707,0.5228740350830796,0.7888548863013718,-0.1481067037440182,2.437087724428638,-0.6498539001230386,1.0054351592723056,-0.18529877694914645,-0.13955843598975262,-0.19295396460428826,-0.9050440891364678,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.022671362671756404,1.4257052073137386,-0.826007388544362,0.20045403916046864,1.186550318496303,0.43424602096751386,0.832871329753406,1.6969058814915947,0.494635067391974,0.2746367043904114,0.18903395732274283,-1.5543412501631704,1.2070710463135828,-0.3870981484475074,-0.5983120181559833,-0.31202638501465757,-1.0673748133696823,0.18462202189594726,2.180184144069363,-0.2537796407262103,0.718593529252449,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9858785986297367,0.9486446483181595,-0.6697126033575784,-0.9226927083816361,0.3325032894633256,1.1353849619312577,1.1605443565207927,-0.12152910861485869,-1.5514879519021842,-0.0745933588121782,0.5385911161975055,1.5614816777062046,1.1756524700188424,-0.3974803181685185,-0.5984068578707333,-0.16338227836696997,2.5178017613063397,0.00745757197868145,0.5689972358379395,-0.47115902134288884,-0.30158721276516715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6363513007541455,-1.5702819887371222,1.2107710987798947,0.8417173868597669,-1.416918306887602,-0.5473484963817276,0.32087161033717343,0.6734341043171126,0.9801557838346556,1.6715569572007696,0.18903395732274283,0.8690765826241212,-1.316887916030562,0.04418372592936864,-0.03632263833250815,-0.44715739105801,-0.664439799345466,-0.4728298824743612,0.7390227570043533,0.015880856747644015,0.8952143525673552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.022671362671756404,-0.09399960109707245,0.6842258557055766,1.4526204348514606,-0.23214603105145515,0.8549293855457601,1.2586725099067566,1.1014122137069697,-0.1642859049230939,-0.24920839041347298,-1.5587518370510707,-0.861936155081087,-1.4160309790050762,-0.27578158493784904,3.1989842799743764,-0.6498539001230386,-0.9793610529028907,-0.356497816468306,2.0092456609700973,-0.34805943871518946,2.44165381343415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7035879648409116,-1.3186184249203232,1.4774544375669456,1.2697679116205782,-1.0203904751682873,0.7147015973530114,0.6542403681552565,1.0233257895751835,-1.3434076448553207,-0.0745933588121782,0.18903395732274283,-0.5157336075400454,1.669971403722758,-0.19454997053774045,0.03726081961685332,-0.24446088199298138,0.3304402566034516,-0.4623602420659138,1.3433985802804227,-0.4496045257965093,1.5981716025721042,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5605646753658861,-0.8460599451334917,1.0672221506391033,1.1147239165077516,-1.2769653890496344,-0.9680318609599738,-1.3487982022793807,0.205353517210749,1.0495158861836102,0.6238667675930009,0.8881482750722682,1.2152791301651629,-0.35687586258016113,0.268474722907095,-0.27137950296984015,-0.24446088199298138,0.4431780560733875,-0.4251369909140706,-0.7801265207856174,0.2855413542214984,-0.5450726334476621,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6582452394973988,-0.382665460895827,1.7175488562199168,1.2319273019185464,-1.17204508131279,-1.2484874373454715,0.22195808702190054,0.8757865062719533,0.5986752209154058,0.7984817991942957,-1.5587518370510707,1.2152791301651629,-1.1165072183285512,0.9006223406504319,4.909675616799959,-0.6498539001230386,-0.3877023898083415,-0.4179670597652215,0.8147550193496927,0.4829713613005703,1.1143618435529756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.31351195776207463,0.09716560838205845,1.0565107246573386,1.3458522672692934,0.8594216336823757,-1.528943013730969,1.1677732503199292,-0.4152310896051856,1.6737568073242008,0.2746367043904114,0.5385911161975055,-0.861936155081087,-0.7527499238938901,1.757462913398791,-0.19014904839980995,-0.24446088199298138,-0.7979877938064655,-0.3651691074612322,0.24965487032574935,2.3465180134859565,2.221919691364036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6950380035394185,-0.8594596246719536,-0.5818192596932888,-1.5542660340898558,0.9709755946067803,0.5043599150638882,0.9424435360946901,1.192122953257552,-0.6151265701912982,-1.2968985800212416,0.8881482750722682,-0.5157336075400454,0.8754305187579898,-0.36645673084326585,-0.6126330187289616,1.2419801844838951,0.00454114789019074,-0.30360730937014335,1.7918802957538142,-0.3728505097406395,-1.0223252084215229,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38074862184884084,0.6792125233638772,-1.7031403795439752,-1.3850761980997826,-0.2811593349220536,1.1353849619312577,1.677120180232179,-0.0031716505640245595,-0.4764063654933892,-0.0745933588121782,0.5385911161975055,0.5228740350830796,-1.5898804345026396,-0.4755054516496804,-0.8428161143702608,-0.16338227836696997,-0.9459501893851281,7.747835265507072,1.014584760676303,-0.3858582517338124,-0.7365533579558698,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8514052704562043,-1.293896948555129,1.7407033621946832,-1.324234532594422,1.3962208690409792,-1.6691708019237177,-1.51781443731876,1.509479542794088,-1.7248882077745706,0.2746367043904114,-1.209194678176308,1.5614816777062046,-0.7904522154475786,5.079997020210842,2.045141376565928,-0.5822883971013624,0.09847340418012886,-0.4649705462487682,-0.6345983277046432,-0.484917209989514,-1.2054626256775072,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49332801127911985,1.173775248277487,1.5755003548520872,0.9317250833054714,0.9269812383259425,-1.3186013314418459,1.3216006033311307,1.1846986978998226,-1.1006472866339798,0.10002167278911658,1.5872625928217936,0.17667148754203796,-1.2345014270799095,1.033542914129512,-0.30450205275742753,0.013516493180691432,-0.7232429191367281,-0.3307713623968892,2.1670444496426335,-0.1877403352224092,1.9055506798243387,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5605646753658861,1.662743673582594,0.0989532252950389,1.2320254644442747,0.7478810357876765,-0.4772346022853532,0.5527601268983887,-0.17411130347472123,-1.6208480542511388,1.4969419255994747,0.18903395732274283,0.5228740350830796,-0.6382466680641695,-0.16897857800520835,-0.3430962227379761,-0.43648915373879793,-0.1652814983900937,-0.13904543198799027,0.17485928383708485,-0.46666950715293737,1.457537696121834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3674046444070806,1.5402018726344333,0.018288368992829384,-1.0889384014874561,0.6074753777610284,-0.3370068140926044,1.1493592892644944,-1.5857117913616035,-1.5861680030766616,1.6715569572007696,-0.5100803604267826,-1.2081387026221286,1.237093241439668,-0.2108055235999464,-0.11916713606384709,-0.5282359946840214,-0.6606214149434361,-0.134357659075485,-1.040926086410579,-0.4629041081549136,-0.4887540164666202,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7841686063694381,-0.7525019440617654,1.7583971133904779,-0.09183070742805372,1.4613619332182435,-1.2484874373454715,1.0510644291201703,-1.1086330065070071,1.3269562955794283,-0.5984384536160625,-0.5100803604267826,0.8690765826241212,1.5847921524347952,0.9168138459071696,0.601030941568653,-0.3023741702972753,2.1126711762509562,-0.43780426945085804,-0.5420024294167978,0.7863394209586564,0.5553560664592776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44798528593560705,1.4400372701202844,1.6121585155086973,-0.8287993858547725,-0.11341026020951271,-1.528943013730969,-1.263233766631429,0.8294400412619185,1.153556039707042,1.32232689399818,0.18903395732274283,1.5614816777062046,1.457023275502851,2.1979602442346495,0.07442846533449313,-0.42463555671745123,2.8640337669604103,-0.3186933778174737,-0.5438333317817671,1.913135071117262,-1.0192443521010341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7841686063694381,-0.7254894688092796,-0.14123563276198245,-1.5307736842785606,0.5681275258108596,-1.3887152255382202,0.3057009627395645,-1.2935211158019078,0.7373954256133148,-1.2968985800212416,-0.5100803604267826,-0.1695310599990037,-1.4809627033475397,0.37853375478304707,-0.18519110138782383,0.16093213613707583,-0.9268582673749781,-0.3459011684746759,-0.8707864922301621,0.8826467414850331,-1.062479124605221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35885468310558744,-0.7593483012016953,1.4768332110301152,0.014760529686557985,0.35481786739784604,-0.6875762845744764,1.2786181468852713,0.04671937652044861,1.1882360908815193,0.6238667675930009,1.5872625928217936,0.5228740350830796,-0.6019407576791362,0.16247092801286553,-0.32083663817569036,-0.12863430538439358,-0.13549810005425966,-0.4315751947892076,0.827986648996012,0.12181890932665825,0.8117869395037776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6950380035394185,-1.2082508855011427,-1.1332708743392086,0.864537153774806,-0.22609053808076948,0.2940182327747651,-1.4520979368929336,-0.7612683370236161,0.7373954256133148,-0.5984384536160625,-1.5587518370510707,-0.1695310599990037,1.7237320787159804,-0.41336531929738285,0.19007427869807184,-0.6498539001230386,0.825780173156794,-0.21878545798944604,-1.0649291350261214,-0.2114044196946046,-0.7041262374108449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.31351195776207463,-0.2659044362097859,-0.9520205681847198,-0.31455881160387567,-0.6930700021835486,-0.6875762845744764,0.7513808392510575,-0.056420884735524306,-0.19896595609757114,1.1477118623968852,0.8881482750722682,1.5614816777062046,-1.6045424367735186,-0.3189057751570625,-0.6892426764790742,-0.31600082636887383,-0.9032797436924428,-0.07797110443663258,0.3979462465947313,-0.1671030522524714,0.16280592850603837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.389298583150334,-0.43226825075788683,-0.43347135974284895,-1.4826562679563815,0.6866604325731593,-0.5473484963817276,0.2930941375447652,-1.4439917936948061,0.14783455564720144,-1.122283548419947,-1.5587518370510707,0.5228740350830796,1.165179611253929,-0.2454819484426473,1.3486093800544328,-0.6498539001230386,1.3141515381764315,-0.26981559745282924,-0.9945658807186373,-0.13821085609455844,-1.0245347544710564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9639846598864833,-1.6576329811956048,0.2047017014842097,0.17838797122045602,-0.9322752307552605,1.0652710678348833,-0.2356432056112962,0.5543488766055925,-0.580446519016821,1.1477118623968852,-0.5100803604267826,-0.5157336075400454,1.2168457144941687,-0.32783153474073423,-0.04201418563037669,-0.5067740113712537,0.14458039583464116,-0.45977874222783555,0.1976528012778934,-0.39189843211525766,-0.030276594746514614,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.38074862184884084,0.6248412590736171,1.5341944124489013,1.0128479805519568,-1.7109329398016804,-0.4772346022853532,0.03370586136523907,-1.4672620080827503,-1.0312871842850253,1.6715569572007696,1.5872625928217936,-1.5543412501631704,-0.01476247625965465,0.07055972493316877,-0.3113403518946164,-0.28500018380598713,-1.0673748133696823,-0.3581611570901576,-1.0443090286000947,-0.36326585774567,0.7597959115426379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.24627529367530843,1.179476105973771,-1.023694382254378,0.4561611411614808,1.1217601368999255,0.6445877032566371,1.0995012446471721,-0.43121486712457213,1.3616363467539054,-0.0745933588121782,-0.5100803604267826,1.2152791301651629,-1.0704266397629318,-0.41299464296639193,-0.550424077212218,-0.4066180892450043,-0.33729971570154543,0.3113554387163685,0.20016104950572633,-0.1910423004975993,1.1802413948773827,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4565352472371003,-1.1232175314518973,-1.3966761084623152,-1.083747848467973,-0.31966916683527824,-1.0381457550563482,0.09807539733393411,-0.786491494056505,0.6333552720898831,0.44925173599170615,-0.16052320155201988,1.5614816777062046,-0.056653911319308504,-0.3737448489427733,-0.7353804661801053,-0.4003812735814649,1.0014258556501743,0.03241940422740317,-0.5313166018829449,0.2295080040970611,-0.7486600344545724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5824586141091395,1.1590968716856531,-1.0292480057546047,-0.9787135013670536,-0.5679586174469677,0.6445877032566371,-1.5620195285511844,0.802766317649435,-0.06024575139966212,-1.6461286432238311,0.8881482750722682,-0.1695310599990037,1.3257634456492688,-0.413497809873527,-0.7052241639169666,5.025648353697763,0.6081322622410837,0.31263849256072124,-0.8147751217681283,-0.32642287678039145,-1.1485322995794778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1875885908900354,0.906580843166606,-0.3816689801559478,-0.8834751352909421,-0.18032014700973217,-0.3370068140926044,1.4990685186424328,-1.1364568939357171,0.21719465799615595,1.4969419255994747,0.5385911161975055,-0.861936155081087,0.7190358278686154,-0.2712001177326211,-0.5302835410716282,-0.39381620446194987,-0.395530077832503,-0.10640203904101084,-0.4683555190889319,-0.17673378430510905,-0.14958998124780507,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.044565301415009806,1.2036115128561697,0.8401700838733854,1.209732438365435,-0.7833161826682713,-0.4772346022853532,-1.2708927460934067,-0.2946369714554746,-0.37236621196995745,-1.122283548419947,0.5385911161975055,-1.2081387026221286,0.899168998625127,-0.045271266647136044,-0.2413143609480769,0.566325154267133,-0.7068238662079991,-0.2770701847900549,-0.8684423941285707,-0.24769707311401806,-0.44026180092723316,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8514052704562043,1.596224787285299,1.3187799050093438,-1.4997218569432684,0.4038683012486715,-1.0381457550563482,0.7181100996639354,1.1164265381729903,0.9454757326601784,-0.42382342201476775,0.5385911161975055,1.5614816777062046,-0.8400237469348356,0.40906046938419,-0.12812147680779934,-0.04176437292795278,0.03747471335769953,-0.2910968057924155,1.4929021785440673,0.324064282432049,-0.9909412833328987,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5152219500223733,-1.3246655964018954,-1.2805659359025272,0.280957040533615,-0.4825503160267275,0.43424602096751386,0.9870535197272937,-0.7973907751373999,0.8414355791367466,-1.6461286432238311,0.18903395732274283,0.5228740350830796,0.4132283519331423,-0.4321428310046682,-0.7237341382898584,3.404076281177534,0.6972915380284843,-0.172092080469389,-0.23343904269835744,-0.21766439552881908,0.9091708454103453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1203519268032691,0.4992625526236975,0.8826674495717823,0.6072950706792785,-0.24502243093210901,-0.3370068140926044,1.6652783981625972,0.34065967744790987,-0.71916672371473,0.7984817991942957,1.5872625928217936,-1.5543412501631704,-1.1437366511173261,-0.08028204688562933,-0.4192022237921154,-0.16338227836696997,-1.0673748133696823,-0.3283205440809107,1.443455645649188,-0.32532222168866143,1.8117886414265576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.725481903584165,-0.9219559431555157,-0.3172469568437613,0.02010399303300433,-0.14968418180495507,-0.6174623904781019,1.649185475802256,0.6713469694045469,0.6680353232643603,-0.7730534852173573,-1.5587518370510707,-0.5157336075400454,-0.8120961235617331,-0.2099915289069467,1.541021703275952,-0.6498539001230386,-0.6876364845877984,-0.34969264029372005,1.8494145787052338,-0.015843907661044723,1.0501322265105006,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35885468310558744,0.813795388231292,-0.574820251030028,-0.6687980134881787,-1.4447217564176886,-1.3887152255382202,0.41775885424937353,-0.6516297966844199,0.5986752209154058,-0.24920839041347298,-0.8596375193015453,-1.2081387026221286,-0.4085419658204009,0.1493803591929843,-0.20028285537576268,-0.46967922539856877,-0.8856197158330541,-0.0542515866631193,-0.30554257686045083,0.8056008850639317,-0.31212909226969426,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35885468310558744,0.6118145328423887,-0.7606458813054332,-0.2295410465047197,0.8994044640323986,0.7147015973530114,1.3969665750847562,1.0471897400871386,1.1188759885325648,1.6715569572007696,-1.5587518370510707,-0.5157336075400454,1.4060553628469388,-0.3916926835293671,0.8069640093537153,-0.6498539001230386,0.222189058805901,-0.005174964398806804,2.0811043197577455,-0.22167720055075144,0.595245206545163,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6582452394973988,-1.455598846762811,-0.6052844555822704,1.7151106294795893,-1.3813386248761972,0.01356265638926754,1.0152409297503822,-1.0701502737135675,1.43099644910286,-1.4715136116225365,-1.5587518370510707,-0.861936155081087,1.3104032527940623,-0.33867789318129937,1.0641686248797368,-0.6498539001230386,-0.2338214984065323,-0.3909794311997403,-0.5101764968520431,-0.0804264637787325,2.449153678165047,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2329313162335482,0.8678203387362639,-0.5539856416371897,1.663459513799028,-0.25993848348993265,-0.6875762845744764,-0.48525909150459606,1.3386866388022742,-0.06024575139966212,-0.7730534852173573,-1.5587518370510707,1.5614816777062046,0.15699240748492616,-0.24001887701292068,1.1490950579133534,-0.6498539001230386,1.26432162172994,-0.05419755818453807,0.4270688557026817,-0.13821085609455844,0.6188414672342696,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0984579880600158,-0.6432266250423403,-1.6050560861710397,0.45439976250501785,-0.4335948099423419,1.556068326509504,-0.5276311469575768,-1.2770294371864097,-0.4764063654933892,-0.42382342201476775,-0.8596375193015453,0.17667148754203796,1.3962806946663529,-0.4696206138959488,-0.7688096752200092,-0.44715739105801,1.075216134219404,1.2679229798174858,-1.0100352939781585,-0.3982406215157751,-0.08065905697998145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0312213239732495,-1.6252926015540683,-0.534702383390918,-1.3543488561973438,0.05859528135581549,0.2239043386783907,-1.6586725492729122,0.6023533858869351,1.43099644910286,0.6238667675930009,-1.5587518370510707,1.5614816777062046,0.517956939582277,-0.34560693785905744,1.181018960518103,-0.6498539001230386,1.70849518729608,-0.4226085255583353,-0.9305298270199837,-0.12227033407639958,-1.2342154260638873,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6496952781959057,-0.9588783205716354,-0.06374457923931118,0.3208258526168806,0.9015464543862832,0.995157173738509,0.17717077577425278,-0.3755514810396672,-0.5110864166678665,-0.947668516818652,-0.16052320155201988,-0.1695310599990037,1.5868867241877778,-0.34530213684920136,-0.2940403588780375,-0.0012250711149470186,0.7509398388770059,-0.378008510116155,-0.1878663340697816,-0.38379452343681864,0.3610455433409615,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6950380035394185,0.9883108964946402,0.7229800997519884,-1.3901417908243552,0.43061404092329186,-0.3370068140926044,1.1209663989365333,0.7811385518968712,-1.0312871842850253,1.32232689399818,-0.8596375193015453,-0.861936155081087,0.82376441551775,-0.10439524970841685,0.5158971502652346,-0.5597665627608037,-0.366892194817278,-0.28135688401502734,1.526371055719399,-0.3748517008165122,-0.825863342034514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42609134719235364,-1.4178506441663883,-0.7366850527096842,-0.7637375617536928,1.3828527052402506,1.4859544324131297,1.3797346079117743,-0.7423466858524425,-0.025565700225184864,0.44925173599170615,0.5385911161975055,-1.5543412501631704,1.44864498849092,-0.4108057993631845,-0.6142460746300359,-0.2756449603106781,-1.0673748133696823,-0.36875427469239797,-0.03374664565080681,-0.36443060473523864,-0.046164574955928975,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4565352472371003,-1.4574636132989784,0.7452435136109636,-0.20185698610952169,-0.814502820077419,-0.19677902589985563,1.6328199560895702,-0.16404108651905996,0.2518747091706332,0.2746367043904114,-0.5100803604267826,1.2152791301651629,0.39926454024659097,-0.13401009227896807,0.18170584061915193,-0.44715739105801,1.2702401175530864,-0.4572022222618133,0.7852381013819301,-0.19850761329368116,0.758219983635959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8514052704562043,-0.4378891898883351,0.42924312711218243,-1.5179522337784024,-0.15818512880061109,-1.3186013314418459,1.374340243685714,0.393564293230973,-0.9272470307615935,0.9730968307955905,-0.8596375193015453,1.2152791301651629,0.9885373934190552,0.514279496255086,0.3538009182867306,-0.5485056455905243,1.914783404615751,-0.3661714735498761,1.294107357756545,-0.10519120334265791,-0.9391320258108616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.501877972580613,0.5749720739921047,1.0382299388324958,-0.8445592676436612,-0.6135555492563688,0.5043599150638882,0.8961949430065559,1.6281341678151042,0.8414355791367466,-0.42382342201476775,-1.209194678176308,0.5228740350830796,-0.4846447395121054,-0.2107820642598596,1.463660465419198,-0.5485056455905243,-0.03927481312310356,-0.3337957309126076,2.185528423970296,-0.22576296566399168,-0.3031564707447897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
